window_index,mse_scalar,outlier_label,outlier_score
18613,0.05183550861082941,1,410.54180654317605
18614,0.040638103947393464,1,423.2316084547276
18615,0.045292089000695,1,427.66953114837617
18616,0.03603219524786366,1,436.35703204245203
18617,0.043943962783119246,1,431.57833847443845
18618,0.04221336165899499,1,432.74408113556797
18619,0.030058444536401916,1,432.05822224671857
18620,0.08139067686210108,1,419.4392549908012
18621,0.09487499085164776,1,390.0210119672787
18622,0.14731488921869776,1,341.1482783565697
18623,0.13173113610928638,1,375.1580643406713
18624,0.16185258029525276,1,272.9942599190616
18625,0.14341873366937133,1,158.42810913297637
18626,0.16528607032420822,1,74.27678901340681
18627,0.09255026693803226,1,297.3013537525603
18628,0.10249498829498208,1,362.07091956971715
18629,0.15558898866249954,1,246.01499281731537
18630,0.11365214516419904,1,406.79232941670887
18631,0.07811115560769612,1,407.2378194800326
18632,0.06222091738836771,1,427.6615353679312
18633,0.03913981216625444,1,435.21063628136267
18634,0.06764856498600143,1,364.4211593619774
18635,0.06586556914506211,1,364.260361645236
18636,0.06169137788742829,1,291.74846876762325
18637,0.06446153593830604,1,338.2913228785804
18638,0.05694263419314622,1,359.02341229139654
18639,0.060737065966607585,1,337.6625592770663
18640,0.06702271109754068,1,370.0248751985928
18641,0.07581733430222418,1,365.28989315740546
18642,0.05350608383420572,1,405.4246804251122
18643,0.04759659554286439,1,425.9398292863266
18644,0.08857633568567244,1,324.4020973137625
18645,0.09096358036367354,1,273.24199951581767
18646,0.07230219325646067,1,354.44724858832757
18647,0.10076238341331557,1,311.9327581177986
18648,0.07653899441623492,1,380.8903767108016
18649,0.08032933281705787,1,393.4839030981351
18650,0.08650303795324095,1,296.8869964563619
18651,0.10333878253130986,1,358.66159879902926
18652,0.13207833911959993,1,287.1990285714842
18653,0.10312094715959844,1,281.69665321969575
18654,0.07528683375809979,1,395.3507674207027
18655,0.07817600503371627,1,417.06316315114174
18656,0.17276767833923756,-1,-396.8814055405247
18657,0.22914226314276956,-1,-477.63834161746433
18658,0.1394047130838509,-1,-100.49116686290017
18659,0.15247723949415246,-1,-81.74833034114806
18660,0.17489670739716232,-1,-197.81930871238262
18661,0.1747232856316743,-1,-29.883050178040776
18662,0.16747758508801083,-1,-618.0734289037073
18663,0.1638481040726796,-1,-528.9366815080303
18664,0.09751908899638144,1,265.2225683031804
18665,0.08227182153388822,1,286.44649122273233
18666,0.05178846599189945,1,398.28800551716586
18667,0.05691971706844419,1,398.7660496125411
18668,0.04815800712715994,1,360.06514398375333
18669,0.06688268841857,1,406.97620289322526
18670,0.2250797384865184,-1,-281.92270363232944
18671,0.2354592185782099,-1,-667.5153441832813
18672,0.22666339122812454,-1,-394.3099867096656
18673,0.18590909294060692,-1,-187.66657969276196
18674,0.2417186320949492,-1,-550.9385146434973
18675,0.2894244510850455,-1,-646.579393963852
18676,0.2588217744902132,-1,-615.3605271253584
18677,0.2558424819874752,-1,-696.8844852792602
18678,0.1369951035004464,1,2.069396640957507
18679,0.10220699140016468,1,337.02455865280933
18680,0.13971110520996796,1,133.16095249139465
18681,0.09649156274997574,1,313.96501001060614
18682,0.11292300019515013,1,287.75997983870525
18683,0.08175092974625754,1,311.2746241735512
18684,0.06543350931963257,1,389.2483930494639
18685,0.08274451618071628,1,344.1841644266413
18686,0.07737307644881085,1,401.92891017174014
18687,0.08169602724063263,1,386.5046049136276
18688,0.05516558994722691,1,421.45644248176836
18689,0.04202349035081761,1,415.41502251015663
18690,0.03712659788244982,1,432.7852272908717
18691,0.03826719205766306,1,429.0879013197739
18692,0.03408234197693679,1,427.17797183174076
18693,0.047021440777683964,1,423.0959847478924
18694,0.04914914062368599,1,418.9144195025574
18695,0.04035834460406139,1,428.9822457976792
18696,0.025474588765489907,1,431.6110347421159
18697,0.025117936456520377,1,434.1666044514734
18698,0.03798704099498667,1,400.69220534269544
18699,0.04128255022421483,1,426.98476952310324
18700,0.04024875394872402,1,427.49848545732885
18701,0.026025088543164293,1,434.15620638132003
18702,0.04541245191789441,1,419.3344509655711
18703,0.0614509762695749,1,419.8046164441697
18704,0.07566055678983508,1,400.9346984512602
18705,0.0739754588123169,1,361.547999082551
18706,0.09220068709960316,1,389.6232862306726
18707,0.09511990981485223,1,391.01609708024614
18708,0.15242238280683207,-1,-187.63639682744622
18709,0.1324556029371874,1,240.59598342059024
18710,0.12245003624277777,1,360.87459405866025
18711,0.13129189725951876,1,316.49692796137464
18712,0.10386421093839253,1,290.33674889748556
18713,0.09035440208891951,1,394.9236549820271
18714,0.06426070884346843,1,412.1755217340853
18715,0.0833341499197685,1,403.8781681943135
18716,0.06583160722516868,1,416.2301308632696
18717,0.06844057572144091,1,401.93410186410006
18718,0.07224611610457747,1,427.8841463084122
18719,0.2718516944588832,-1,-621.9094351970859
18720,0.3836869536018496,-1,-6419.437015990523
18721,0.12361798613471256,1,241.45885151295562
18722,0.10118360582477656,1,273.3235512887227
18723,0.3393039099177147,-1,-5885.022879455334
18724,0.24378291889532283,-1,-1122.213911096346
18725,0.17278297819513927,1,234.77418648640676
18726,0.16733918507190976,1,236.42798894174675
18727,0.09042469467523302,1,405.5560293058271
18728,0.2187001670577958,1,232.2572435815276
18729,0.19263024458999098,-1,-32.13473623170103
18730,0.2714887623828462,-1,-997.2966979107648
18731,0.1829449265916101,1,295.16094464207833
18732,0.23513546779152544,-1,-929.6258472193297
18733,0.0991369947400057,1,345.4812744627709
18734,0.07240801981626409,1,424.6996318843875
18735,0.06108654404121279,1,417.96905547436245
18736,0.033926425827903,1,433.58060187504776
18737,0.061927750605861344,1,416.1397196688859
18738,0.034974548500757645,1,426.51951375300115
18739,0.044530083097837306,1,426.1575857533369
18740,0.04786941624527143,1,427.93573319753807
18741,0.07699613086741133,1,361.59381039599043
18742,0.23561465755205407,-1,-710.2998083241462
18743,0.3437983669120886,-1,-1038.8489852412529
18744,0.3529495866645824,-1,-947.8596263167528
18745,0.28837104069550357,-1,-792.1667969792845
18746,0.36111335066273764,-1,-1077.9124207438756
18747,0.3269261485061077,-1,-1063.3609188291778
18748,0.35284160881544485,-1,-742.997097494758
18749,0.32143908809417787,-1,-1007.781804094524
18750,0.3145385127035681,-1,-250.39733742647752
18751,0.20885424575245018,1,226.39397111695268
18752,0.1434106035573956,1,284.74219273711907
18753,0.2158742982038103,1,296.0132728828431
18754,0.20520806072197617,1,224.74817544110903
18755,0.16461982912533987,1,294.3998088576096
18756,0.09583167928988261,1,380.0413842654497
18757,0.13358828213655413,1,374.51428602914854
18758,0.07489826077357704,1,404.56995176125935
18759,0.0684226074611411,1,411.70574996821153
18760,0.07932121825123084,1,405.2371157242977
18761,0.07341838403632557,1,415.43075003301874
18762,0.1816460571029585,1,237.53787104758823
18763,0.13352159779606074,1,273.0065218225348
18764,0.1968324555232064,1,24.43738626031427
18765,0.1904650870910572,-1,-146.6321857852215
18766,0.33101164064235383,-1,-2955.677844105844
18767,0.4120731477507123,-1,-5085.741341392571
18768,0.34357222502208057,-1,-2441.856900450177
18769,0.26722103012124643,-1,-364.01013705388334
18770,0.4230149627609688,-1,-2851.706700301441
18771,0.6354257443252253,-1,-8374.236652032465
18772,0.6350089448851904,-1,-9821.457145386805
18773,0.8233109733067464,-1,-17533.51642831591
18774,0.42760552857674405,-1,-8069.235745164093
18775,0.2625772331573071,-1,-2706.320620592536
18776,0.2986418150258472,-1,-1828.632394624599
18777,0.36772718723067566,-1,-1986.546692791738
18778,0.2414944140545185,-1,-594.4342538448602
18779,0.17261912820560207,1,249.98578627330426
18780,0.19864534834152045,1,156.98540085537178
18781,0.09251922144603016,1,391.5091317624836
18782,0.0947155440089653,1,373.34407610070633
18783,0.1144840254589035,1,357.93484498196665
18784,0.12461718408676029,1,367.6917212123342
18785,0.08919964411703872,1,385.43236487263835
18786,0.05162956196575399,1,424.9112750493004
18787,0.047899162417449556,1,423.6620101973408
18788,0.04587170542210008,1,431.5640716109088
18789,0.05504297988938751,1,429.94749211000226
18790,0.04471423409566367,1,435.79218263245764
18791,0.046270653142873354,1,428.3293327988199
18792,0.047075100654980793,1,432.26822957970313
18793,0.041772169775760315,1,434.1474598228102
18794,0.042280189576086855,1,432.46600405011446
18795,0.07700503186655568,1,399.75899265138696
18796,0.05693957397692822,1,424.36169642709996
18797,0.06108277444879971,1,424.1910963702315
18798,0.049223499553650706,1,426.62997388248664
18799,0.09165359176092677,1,393.1698546769501
18800,0.10130142607349499,1,341.22484825433446
18801,0.09316642222263298,1,300.55951800516243
18802,0.08430614778294665,1,314.4819023073942
18803,0.10695361188265397,1,201.6340678094362
18804,0.15892844932311542,1,89.22122166164007
18805,0.12378001307671091,1,269.1607305239082
18806,0.13112711210346084,1,218.5530727192538
18807,0.18983687216366243,-1,-252.1502975934419
18808,0.12332102467448115,1,351.0452458218959
18809,0.14001218853886777,1,254.56131790147887
18810,0.16654706737608294,1,101.34320830952652
18811,0.13675701767596957,1,296.4474614195344
18812,0.15008013782437332,1,211.30694643055554
18813,0.16613055113487402,1,109.10556949772018
18814,0.2405841674778153,-1,-89.56210391017589
18815,0.19074960425857573,1,283.5892214734081
18816,0.2000772261444253,1,149.1448097495491
18817,0.1599400241327142,1,350.4439027457733
18818,0.14130158765019138,1,63.692879315340065
18819,0.10029893441021698,1,383.38361224768687
18820,0.058116378882550127,1,422.5242787257386
18821,0.07512564291730968,1,384.494009632541
18822,0.03489666223469248,1,426.9401486131803
18823,0.05134361533025041,1,429.25794213944897
18824,0.07223692360885224,1,416.8393775212388
18825,0.11247959797715393,1,335.8754229911745
18826,0.07244545909268447,1,369.5570619590496
18827,0.05779202188920561,1,411.33847057414357
18828,0.10438742327336857,1,328.80394882781627
18829,0.18233213796052292,1,98.8399543124221
18830,0.17694123320429064,1,304.9071236531556
18831,0.17560049039254408,1,230.97766623199553
18832,0.1383176669209178,1,261.88077932947476
18833,0.11024534545367493,1,340.83128308044775
18834,0.1573058038908705,1,265.73420380242374
18835,0.12884573334012653,1,352.4423713926956
18836,0.1191392925756128,1,383.4687659836482
18837,0.1567603353370607,1,185.85344951675367
18838,0.0745873903145717,1,394.4438213591085
18839,0.10466253875418749,1,238.3603748431471
18840,0.1693301681716664,-1,-475.80995362638987
18841,0.16890547150323434,-1,-160.9086939217874
18842,0.19011351285919012,1,52.04228640601218
18843,0.22231309708127459,-1,-70.78567948549085
18844,0.22788348841099698,-1,-101.54525752684981
18845,0.1912959763035639,1,123.69149203002166
18846,0.15492635093768548,1,141.56887889006913
18847,0.19501699716321533,-1,-4.743947955239776
18848,0.1599185135566245,1,232.42788512046462
18849,0.14044757681385805,1,262.40614574805727
18850,0.18065623276291776,1,26.699370831512397
18851,0.1514734321134056,1,354.6853685650473
18852,0.2423894521716253,1,64.82164213960903
18853,0.19807757059977335,1,195.50581440850718
18854,0.14532344254890103,1,364.51097444979143
18855,0.19660399156355562,1,264.985373294177
18856,0.1662548758519029,1,277.6759726522465
18857,0.11362020307373331,1,376.8890976299416
18858,0.14740235158611897,1,213.75151929170585
18859,0.18636205655968524,1,39.4898830124161
18860,0.1788505132511326,1,187.1137836284518
18861,0.17583167523051255,1,157.17681731509515
18862,0.21191411285559233,1,36.93512753123525
18863,0.20653228841604662,-1,-22.024156485876574
18864,0.1345776499244872,1,368.5941421334744
18865,0.1723820680299793,1,343.2747517089204
18866,0.19533496674823292,1,200.96334689885066
18867,0.14499690952544245,1,81.07335617975815
18868,0.1378632320105268,1,315.71375226808186
18869,0.08473870820599005,1,357.9347003918874
18870,0.08568567478685253,1,357.17348038627887
18871,0.14943180743150355,1,255.8911579653406
18872,0.17674714016995038,1,166.19851247572655
18873,0.15129477413329243,1,248.8033586470088
18874,0.15194537156226154,1,156.70686318120806
18875,0.17787721419095368,1,108.07854772141161
18876,0.1479153473945744,-1,-31.956723194114318
18877,0.2546945319519492,-1,-1074.9193124555673
18878,0.23639192269321646,-1,-1389.8743051703657
18879,0.1706901693316615,1,122.4437493470898
18880,0.16766052833844317,1,91.36517938078708
18881,0.12156224897346199,1,392.643321308131
18882,0.12142030850366013,1,359.7714768379518
18883,0.20467960358125395,1,244.32536928657626
18884,0.14227694942947502,1,356.8814158589456
18885,0.091686289424016,1,399.070929065763
18886,0.07880417846659286,1,392.9416026926089
18887,0.08442609276780702,1,373.81454162211793
18888,0.10243465520627042,1,404.5086894337653
18889,0.13211638112883078,1,373.5813340245659
18890,0.09759860887128932,1,403.37591101481576
18891,0.11469457142684537,1,299.51280812946777
18892,0.07642389873289666,1,409.78946313563296
18893,0.08081239631954958,1,385.118713688908
18894,0.1296851774377021,1,236.17048045740142
18895,0.10035215771379002,1,375.27171080640807
18896,0.12043202560046803,1,302.1801258503409
18897,0.10085169545471505,1,287.8094558935893
18898,0.08534373828529541,1,380.3861693132432
18899,0.20313887324751376,-1,-404.5414169658237
18900,0.1949964218200888,-1,-1112.1427838054237
18901,0.17943325329946697,-1,-910.4476076243379
18902,0.19548762769548064,-1,-1301.5042092067927
18903,0.25040045676060124,-1,-1007.929353810237
18904,0.2478403701405243,-1,-1060.6525172466274
18905,0.27285852521223913,-1,-746.44937525719
18906,0.21832566658161098,-1,-615.9014515547099
18907,0.21635133908683443,-1,-513.4755492761986
18908,0.07501840843560106,1,396.841887017977
18909,0.055374271002558054,1,421.6976336164998
18910,0.04116266566842335,1,424.3578580256156
18911,0.029814208103061828,1,436.8717601768499
18912,0.03776870262119616,1,436.0327164536676
18913,0.023254005256844932,1,436.7819526422868
18914,0.03876845176803113,1,432.2987395361198
18915,0.08918217763759241,1,384.1875471156268
18916,0.11846289234711914,1,195.01328294784435
18917,0.1340696589443846,1,177.27792218778092
18918,0.13847087381964057,1,288.3965704659563
18919,0.1376821340356366,1,246.92775544983985
18920,0.14698222120180246,1,111.61116707934565
18921,0.11901282498990495,1,301.5389662654618
18922,0.10936617558662363,1,357.0607716437354
18923,0.14307620289657094,1,117.84768128638075
18924,0.05455408542798628,1,426.33829414730974
18925,0.05599460353566625,1,421.6548439850685
18926,0.05439198902982916,1,424.9032753935843
18927,0.08159401982065752,1,380.9496492845489
18928,0.06984391576998096,1,411.8624828171792
18929,0.085375827418293,1,392.72742427156317
18930,0.07688110884044419,1,414.2715455482788
18931,0.07835603575619934,1,416.78226756651674
